0,IF checking_status-noage_cat==no checking AND duration-noage_cat<=24 AND other_parties-noage_cat!=guarantor THEN class=good,0.85,0.0
0,IF checking_status-noage_cat==no checking AND duration-noage_cat<=15 AND other_parties!=guarantor THEN class=good,0.864406779661017,-0.0029940119760479833
0,IF checking_status-noage_cat==no checking AND duration-noage_cat<=15 AND other_parties-noage_cat!=none THEN class=good,0.75,0.0
0,IF checking_status-noage_cat==no checking AND duration-noage_cat<=15 AND other_parties-noage_cat!=guarantor THEN class=good,0.864406779661017,0.0
0,IF checking_status-noage_cat==no checking AND duration-noage_cat<=8 AND other_parties!=guarantor THEN class=good,0.75,-0.0029940119760479833
0,IF checking_status-noage_cat==no checking AND duration-noage_cat<=8 AND other_parties-noage_cat!=none THEN class=good,0.6666666666666666,0.0
0,IF checking_status-noage_cat==no checking AND duration-noage_cat<=8 AND other_parties-noage_cat!=guarantor THEN class=good,0.75,0.0
0,IF checking_status-noage_cat==no checking AND duration-noage_cat<=6 AND other_parties!=guarantor THEN class=good,0.8333333333333334,-0.0029940119760479833
0,IF checking_status-noage_cat==no checking AND duration-noage_cat<=6 AND other_parties-noage_cat!=none THEN class=good,0.6666666666666666,0.0
0,IF checking_status-noage_cat==no checking AND duration-noage_cat<=6 AND other_parties-noage_cat!=guarantor THEN class=good,0.8333333333333334,0.0
0,IF checking_status-noage_cat==no checking AND duration-noage_cat<=18 AND other_parties!=guarantor THEN class=good,0.8181818181818182,-0.0029940119760479833
0,IF checking_status-noage_cat==no checking AND duration-noage_cat<=18 AND other_parties-noage_cat!=none THEN class=good,0.75,0.0
0,IF checking_status-noage_cat==no checking AND duration-noage_cat<=18 AND other_parties-noage_cat!=guarantor THEN class=good,0.8181818181818182,0.0
0,IF checking_status-noage_cat==<0 AND duration<=10.0 AND other_parties!=guarantor THEN class=good,0.7333333333333333,0.0059880239520957446
0,IF checking_status-noage_cat==<0 AND duration<=10.0 AND other_parties-noage_cat!=none THEN class=good,0.5,0.008982035928143728
0,IF checking_status-noage_cat==<0 AND duration<=10.0 AND other_parties-noage_cat!=guarantor THEN class=good,0.7333333333333333,0.008982035928143728
0,IF checking_status-noage_cat==<0 AND duration-noage_cat<=11 AND other_parties!=guarantor THEN class=good,0.625,-0.0029940119760479833
0,IF checking_status-noage_cat==<0 AND duration-noage_cat<=11 AND other_parties-noage_cat!=none THEN class=good,0.75,0.0
0,IF checking_status-noage_cat==<0 AND duration-noage_cat<=11 AND other_parties-noage_cat!=guarantor THEN class=good,0.625,0.0
0,IF checking_status-noage_cat==<0 AND duration-noage_cat<=36 AND other_parties!=guarantor THEN class=good,0.5301204819277109,-0.0029940119760479833
0,IF checking_status-noage_cat==<0 AND duration-noage_cat<=36 AND other_parties-noage_cat!=none THEN class=good,0.6,0.0
0,IF checking_status-noage_cat==<0 AND duration-noage_cat<=36 AND other_parties-noage_cat!=guarantor THEN class=good,0.5421686746987951,0.0
0,IF checking_status-noage_cat==<0 AND duration-noage_cat<=9 AND other_parties!=guarantor THEN class=good,0.7333333333333333,-0.0029940119760479833
0,IF checking_status-noage_cat==<0 AND duration-noage_cat<=9 AND other_parties-noage_cat!=none THEN class=good,0.5,0.0
0,IF checking_status-noage_cat==<0 AND duration-noage_cat<=9 AND other_parties-noage_cat!=guarantor THEN class=good,0.7333333333333333,0.0
0,IF checking_status-noage_cat==<0 AND duration-noage_cat<=24 AND other_parties!=guarantor THEN class=good,0.5757575757575758,-0.0029940119760479833
0,IF checking_status-noage_cat==<0 AND duration-noage_cat<=24 AND other_parties-noage_cat!=none THEN class=good,0.42857142857142855,0.0
0,IF checking_status-noage_cat==<0 AND duration-noage_cat<=24 AND other_parties-noage_cat!=guarantor THEN class=good,0.5909090909090909,0.0
0,IF checking_status-noage_cat==<0 AND duration-noage_cat<=15 AND other_parties!=guarantor THEN class=good,0.5945945945945946,-0.0029940119760479833
0,IF checking_status-noage_cat==<0 AND duration-noage_cat<=15 AND other_parties-noage_cat!=none THEN class=good,0.6,0.0
0,IF checking_status-noage_cat==<0 AND duration-noage_cat<=15 AND other_parties-noage_cat!=guarantor THEN class=good,0.6052631578947368,0.0
0,IF checking_status-noage_cat==<0 AND duration-noage_cat<=8 AND other_parties!=guarantor THEN class=good,0.7272727272727273,-0.0029940119760479833
